2024-07-16 14:22:05,861 INFO    HandlerThread:695505 [system_monitor.py:finish():203] Stopping system monitor
2024-07-16 14:22:05,861 DEBUG   SystemMonitor:695505 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-07-16 14:22:05,861 INFO    HandlerThread:695505 [interfaces.py:finish():202] Joined cpu monitor
2024-07-16 14:22:05,861 DEBUG   SystemMonitor:695505 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-07-16 14:22:05,862 INFO    HandlerThread:695505 [interfaces.py:finish():202] Joined disk monitor
2024-07-16 14:22:05,862 DEBUG   SystemMonitor:695505 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-07-16 14:22:06,834 INFO    HandlerThread:695505 [interfaces.py:finish():202] Joined gpu monitor
2024-07-16 14:22:06,834 INFO    HandlerThread:695505 [interfaces.py:finish():202] Joined memory monitor
2024-07-16 14:22:06,835 INFO    HandlerThread:695505 [interfaces.py:finish():202] Joined network monitor
2024-07-16 14:22:06,840 DEBUG   SenderThread:695505 [sender.py:send():379] send: stats
2024-07-16 14:22:07,093 INFO    Thread-12 :695505 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/pccfs2/backed_up/jeffolmo/sae_functional_significance/wandb/run-20240716_142040-mg7bf1l9/files/output.log
2024-07-16 14:22:10,266 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: resume
2024-07-16 14:22:10,266 INFO    HandlerThread:695505 [handler.py:handle_request_resume():699] starting system metrics thread
2024-07-16 14:22:10,266 INFO    HandlerThread:695505 [system_monitor.py:start():194] Starting system monitor
2024-07-16 14:22:10,266 INFO    SystemMonitor:695505 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-07-16 14:22:10,267 INFO    SystemMonitor:695505 [interfaces.py:start():190] Started cpu monitoring
2024-07-16 14:22:10,267 INFO    SystemMonitor:695505 [interfaces.py:start():190] Started disk monitoring
2024-07-16 14:22:10,268 INFO    SystemMonitor:695505 [interfaces.py:start():190] Started gpu monitoring
2024-07-16 14:22:10,270 INFO    SystemMonitor:695505 [interfaces.py:start():190] Started memory monitoring
2024-07-16 14:22:10,270 INFO    SystemMonitor:695505 [interfaces.py:start():190] Started network monitoring
2024-07-16 14:22:10,843 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: status_report
2024-07-16 14:22:11,780 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: stop_status
2024-07-16 14:22:11,781 DEBUG   SenderThread:695505 [sender.py:send_request():406] send_request: stop_status
2024-07-16 14:22:11,782 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-16 14:22:15,934 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: status_report
2024-07-16 14:22:18,998 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: pause
2024-07-16 14:22:18,998 INFO    HandlerThread:695505 [handler.py:handle_request_pause():708] stopping system metrics thread
2024-07-16 14:22:18,998 INFO    HandlerThread:695505 [system_monitor.py:finish():203] Stopping system monitor
2024-07-16 14:22:18,999 INFO    HandlerThread:695505 [interfaces.py:finish():202] Joined cpu monitor
2024-07-16 14:22:18,999 DEBUG   SystemMonitor:695505 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-07-16 14:22:18,999 INFO    HandlerThread:695505 [interfaces.py:finish():202] Joined disk monitor
2024-07-16 14:22:19,000 DEBUG   SystemMonitor:695505 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-07-16 14:22:19,000 DEBUG   SystemMonitor:695505 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-07-16 14:22:19,985 INFO    HandlerThread:695505 [interfaces.py:finish():202] Joined gpu monitor
2024-07-16 14:22:19,985 INFO    HandlerThread:695505 [interfaces.py:finish():202] Joined memory monitor
2024-07-16 14:22:19,985 INFO    HandlerThread:695505 [interfaces.py:finish():202] Joined network monitor
2024-07-16 14:22:19,989 DEBUG   SenderThread:695505 [sender.py:send():379] send: stats
2024-07-16 14:22:20,107 INFO    Thread-12 :695505 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/pccfs2/backed_up/jeffolmo/sae_functional_significance/wandb/run-20240716_142040-mg7bf1l9/files/output.log
2024-07-16 14:22:20,992 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: status_report
2024-07-16 14:22:25,993 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: status_report
2024-07-16 14:22:26,781 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: stop_status
2024-07-16 14:22:26,782 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-16 14:22:26,782 DEBUG   SenderThread:695505 [sender.py:send_request():406] send_request: stop_status
2024-07-16 14:22:31,964 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: status_report
2024-07-16 14:22:36,966 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: status_report
2024-07-16 14:22:41,783 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-16 14:22:41,786 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: stop_status
2024-07-16 14:22:41,787 DEBUG   SenderThread:695505 [sender.py:send_request():406] send_request: stop_status
2024-07-16 14:22:42,910 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: status_report
2024-07-16 14:22:47,911 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: status_report
2024-07-16 14:22:52,913 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: status_report
2024-07-16 14:22:56,782 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: stop_status
2024-07-16 14:22:56,782 DEBUG   SenderThread:695505 [sender.py:send_request():406] send_request: stop_status
2024-07-16 14:22:56,785 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-16 14:22:57,926 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: status_report
2024-07-16 14:23:02,927 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: status_report
2024-07-16 14:23:07,928 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: status_report
2024-07-16 14:23:11,782 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: stop_status
2024-07-16 14:23:11,783 DEBUG   SenderThread:695505 [sender.py:send_request():406] send_request: stop_status
2024-07-16 14:23:11,823 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-16 14:23:12,965 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: status_report
2024-07-16 14:23:17,967 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: status_report
2024-07-16 14:23:22,969 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: status_report
2024-07-16 14:23:26,782 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: stop_status
2024-07-16 14:23:26,782 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-16 14:23:26,783 DEBUG   SenderThread:695505 [sender.py:send_request():406] send_request: stop_status
2024-07-16 14:23:28,969 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: status_report
2024-07-16 14:23:33,970 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: status_report
2024-07-16 14:23:38,972 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: status_report
2024-07-16 14:23:41,782 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: stop_status
2024-07-16 14:23:41,783 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-16 14:23:41,783 DEBUG   SenderThread:695505 [sender.py:send_request():406] send_request: stop_status
2024-07-16 14:23:44,888 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: status_report
2024-07-16 14:23:49,890 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: status_report
2024-07-16 14:23:54,891 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: status_report
2024-07-16 14:23:56,782 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: stop_status
2024-07-16 14:23:56,783 DEBUG   SenderThread:695505 [sender.py:send_request():406] send_request: stop_status
2024-07-16 14:23:56,823 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-16 14:23:59,989 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: status_report
2024-07-16 14:24:04,991 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: status_report
2024-07-16 14:24:09,992 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: status_report
2024-07-16 14:24:11,783 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: stop_status
2024-07-16 14:24:11,784 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-16 14:24:11,784 DEBUG   SenderThread:695505 [sender.py:send_request():406] send_request: stop_status
2024-07-16 14:24:15,942 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: status_report
2024-07-16 14:24:20,943 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: status_report
2024-07-16 14:24:25,945 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: status_report
2024-07-16 14:24:26,783 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: stop_status
2024-07-16 14:24:26,783 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-16 14:24:26,784 DEBUG   SenderThread:695505 [sender.py:send_request():406] send_request: stop_status
2024-07-16 14:24:30,965 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: status_report
2024-07-16 14:24:35,966 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: status_report
2024-07-16 14:24:40,968 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: status_report
2024-07-16 14:24:41,783 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: stop_status
2024-07-16 14:24:41,784 DEBUG   SenderThread:695505 [sender.py:send_request():406] send_request: stop_status
2024-07-16 14:24:41,826 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-16 14:24:46,924 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: status_report
2024-07-16 14:24:51,926 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: status_report
2024-07-16 14:24:56,783 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: stop_status
2024-07-16 14:24:56,784 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-16 14:24:56,785 DEBUG   SenderThread:695505 [sender.py:send_request():406] send_request: stop_status
2024-07-16 14:24:57,914 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: status_report
2024-07-16 14:25:02,915 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: status_report
2024-07-16 14:25:07,916 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: status_report
2024-07-16 14:25:09,111 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: resume
2024-07-16 14:25:09,111 INFO    HandlerThread:695505 [handler.py:handle_request_resume():699] starting system metrics thread
2024-07-16 14:25:09,111 INFO    HandlerThread:695505 [system_monitor.py:start():194] Starting system monitor
2024-07-16 14:25:09,112 INFO    SystemMonitor:695505 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-07-16 14:25:09,112 INFO    SystemMonitor:695505 [interfaces.py:start():190] Started cpu monitoring
2024-07-16 14:25:09,113 INFO    SystemMonitor:695505 [interfaces.py:start():190] Started disk monitoring
2024-07-16 14:25:09,113 INFO    SystemMonitor:695505 [interfaces.py:start():190] Started gpu monitoring
2024-07-16 14:25:09,115 INFO    SystemMonitor:695505 [interfaces.py:start():190] Started memory monitoring
2024-07-16 14:25:09,116 INFO    SystemMonitor:695505 [interfaces.py:start():190] Started network monitoring
2024-07-16 14:25:09,122 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: pause
2024-07-16 14:25:09,122 INFO    HandlerThread:695505 [handler.py:handle_request_pause():708] stopping system metrics thread
2024-07-16 14:25:09,122 INFO    HandlerThread:695505 [system_monitor.py:finish():203] Stopping system monitor
2024-07-16 14:25:09,122 INFO    HandlerThread:695505 [interfaces.py:finish():202] Joined cpu monitor
2024-07-16 14:25:09,122 DEBUG   SystemMonitor:695505 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-07-16 14:25:09,123 INFO    HandlerThread:695505 [interfaces.py:finish():202] Joined disk monitor
2024-07-16 14:25:09,123 DEBUG   SystemMonitor:695505 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-07-16 14:25:09,123 DEBUG   SystemMonitor:695505 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-07-16 14:25:10,203 INFO    HandlerThread:695505 [interfaces.py:finish():202] Joined gpu monitor
2024-07-16 14:25:10,203 INFO    HandlerThread:695505 [interfaces.py:finish():202] Joined memory monitor
2024-07-16 14:25:10,204 INFO    HandlerThread:695505 [interfaces.py:finish():202] Joined network monitor
2024-07-16 14:25:10,208 DEBUG   SenderThread:695505 [sender.py:send():379] send: stats
2024-07-16 14:25:11,106 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: resume
2024-07-16 14:25:11,106 INFO    HandlerThread:695505 [handler.py:handle_request_resume():699] starting system metrics thread
2024-07-16 14:25:11,106 INFO    HandlerThread:695505 [system_monitor.py:start():194] Starting system monitor
2024-07-16 14:25:11,106 INFO    SystemMonitor:695505 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-07-16 14:25:11,107 INFO    SystemMonitor:695505 [interfaces.py:start():190] Started cpu monitoring
2024-07-16 14:25:11,107 INFO    SystemMonitor:695505 [interfaces.py:start():190] Started disk monitoring
2024-07-16 14:25:11,108 INFO    SystemMonitor:695505 [interfaces.py:start():190] Started gpu monitoring
2024-07-16 14:25:11,109 INFO    SystemMonitor:695505 [interfaces.py:start():190] Started memory monitoring
2024-07-16 14:25:11,110 INFO    SystemMonitor:695505 [interfaces.py:start():190] Started network monitoring
2024-07-16 14:25:11,116 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: pause
2024-07-16 14:25:11,116 INFO    HandlerThread:695505 [handler.py:handle_request_pause():708] stopping system metrics thread
2024-07-16 14:25:11,116 INFO    HandlerThread:695505 [system_monitor.py:finish():203] Stopping system monitor
2024-07-16 14:25:11,117 INFO    HandlerThread:695505 [interfaces.py:finish():202] Joined cpu monitor
2024-07-16 14:25:11,117 DEBUG   SystemMonitor:695505 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-07-16 14:25:11,117 INFO    HandlerThread:695505 [interfaces.py:finish():202] Joined disk monitor
2024-07-16 14:25:11,117 DEBUG   SystemMonitor:695505 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-07-16 14:25:11,117 DEBUG   SystemMonitor:695505 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-07-16 14:25:12,166 INFO    HandlerThread:695505 [interfaces.py:finish():202] Joined gpu monitor
2024-07-16 14:25:12,166 INFO    HandlerThread:695505 [interfaces.py:finish():202] Joined memory monitor
2024-07-16 14:25:12,167 INFO    HandlerThread:695505 [interfaces.py:finish():202] Joined network monitor
2024-07-16 14:25:12,167 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: stop_status
2024-07-16 14:25:12,170 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-16 14:25:12,171 DEBUG   SenderThread:695505 [sender.py:send():379] send: stats
2024-07-16 14:25:12,172 DEBUG   SenderThread:695505 [sender.py:send_request():406] send_request: stop_status
2024-07-16 14:25:13,338 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: status_report
2024-07-16 14:25:14,329 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: resume
2024-07-16 14:25:14,330 INFO    HandlerThread:695505 [handler.py:handle_request_resume():699] starting system metrics thread
2024-07-16 14:25:14,330 INFO    HandlerThread:695505 [system_monitor.py:start():194] Starting system monitor
